LAMMPS data file. CGCMM style. atom_style atomic generated by VMD/TopoTools v1.8 on Tue Mar 04 23:23:26 -0500 2025
 4028 atoms
 0 bonds
 0 angles
 0 dihedrals
 0 impropers
 1 atom types
 0 bond types
 0 angle types
 0 dihedral types
 0 improper types
 0.000000 140.000000  xlo xhi
 0.000000 140.000000  ylo yhi
 0.000000 140.000000  zlo zhi

# Pair Coeffs
#
# 1  AL3

 Masses

 1 26.981539 # AL3

 Atoms # atomic

1653 1 70.000000 45.765999 67.980003 # AL3
1654 1 67.980003 45.765999 74.039001 # AL3
1655 1 70.000000 45.765999 72.019997 # AL3
1656 1 70.000000 45.765999 76.057999 # AL3
1657 1 67.980003 49.805000 57.882999 # AL3
1658 1 70.000000 49.805000 55.862999 # AL3
1659 1 67.980003 47.785000 59.903000 # AL3
1660 1 67.980003 49.805000 61.922001 # AL3
1661 1 70.000000 47.785000 61.922001 # AL3
1662 1 70.000000 49.805000 59.903000 # AL3
1663 1 67.980003 47.785000 63.942001 # AL3
1664 1 67.980003 49.805000 65.960999 # AL3
1665 1 70.000000 47.785000 65.960999 # AL3
1666 1 70.000000 49.805000 63.942001 # AL3
1667 1 67.980003 47.785000 67.980003 # AL3
1668 1 67.980003 49.805000 70.000000 # AL3
1669 1 70.000000 47.785000 70.000000 # AL3
1670 1 70.000000 49.805000 67.980003 # AL3
1671 1 67.980003 47.785000 72.019997 # AL3
1672 1 67.980003 49.805000 74.039001 # AL3
1673 1 70.000000 47.785000 74.039001 # AL3
1674 1 70.000000 49.805000 72.019997 # AL3
1675 1 67.980003 47.785000 76.057999 # AL3
1676 1 67.980003 49.805000 78.078003 # AL3
1677 1 70.000000 47.785000 78.078003 # AL3
1678 1 70.000000 49.805000 76.057999 # AL3
1679 1 67.980003 47.785000 80.097000 # AL3
1680 1 67.980003 49.805000 82.116997 # AL3
1681 1 70.000000 49.805000 80.097000 # AL3
1682 1 70.000000 49.805000 84.137001 # AL3
1683 1 67.980003 53.844002 53.844002 # AL3
1684 1 70.000000 51.823997 53.844002 # AL3
1685 1 70.000000 53.844002 51.823997 # AL3
1686 1 67.980003 51.823997 55.862999 # AL3
1687 1 67.980003 53.844002 57.882999 # AL3
1688 1 70.000000 51.823997 57.882999 # AL3
1689 1 70.000000 53.844002 55.862999 # AL3
1690 1 67.980003 51.823997 59.903000 # AL3
1691 1 67.980003 53.844002 61.922001 # AL3
1692 1 70.000000 51.823997 61.922001 # AL3
1693 1 70.000000 53.844002 59.903000 # AL3
1694 1 67.980003 51.823997 63.942001 # AL3
1695 1 67.980003 53.844002 65.960999 # AL3
1696 1 70.000000 51.823997 65.960999 # AL3
1697 1 70.000000 53.844002 63.942001 # AL3
1698 1 67.980003 51.823997 67.980003 # AL3
1699 1 67.980003 53.844002 70.000000 # AL3
1700 1 70.000000 51.823997 70.000000 # AL3
1701 1 70.000000 53.844002 67.980003 # AL3
1702 1 67.980003 51.823997 72.019997 # AL3
1703 1 67.980003 53.844002 74.039001 # AL3
1704 1 70.000000 51.823997 74.039001 # AL3
1705 1 70.000000 53.844002 72.019997 # AL3
1706 1 67.980003 51.823997 76.057999 # AL3
1707 1 67.980003 53.844002 78.078003 # AL3
1708 1 70.000000 51.823997 78.078003 # AL3
1709 1 70.000000 53.844002 76.057999 # AL3
1710 1 67.980003 51.823997 80.097000 # AL3
1711 1 67.980003 53.844002 82.116997 # AL3
1712 1 70.000000 51.823997 82.116997 # AL3
1713 1 70.000000 53.844002 80.097000 # AL3
1714 1 67.980003 51.823997 84.137001 # AL3
1715 1 67.980003 53.844002 86.155998 # AL3
1716 1 70.000000 51.823997 86.155998 # AL3
1717 1 70.000000 53.844002 84.137001 # AL3
1718 1 70.000000 53.844002 88.176003 # AL3
1719 1 67.980003 57.882999 49.805000 # AL3
1720 1 70.000000 55.862999 49.805000 # AL3
1721 1 67.980003 55.862999 51.823997 # AL3
1722 1 67.980003 57.882999 53.844002 # AL3
1723 1 70.000000 55.862999 53.844002 # AL3
1724 1 70.000000 57.882999 51.823997 # AL3
1725 1 67.980003 55.862999 55.862999 # AL3
1726 1 67.980003 57.882999 57.882999 # AL3
1727 1 70.000000 55.862999 57.882999 # AL3
1728 1 70.000000 57.882999 55.862999 # AL3
1729 1 67.980003 55.862999 59.903000 # AL3
1730 1 67.980003 57.882999 61.922001 # AL3
1731 1 70.000000 55.862999 61.922001 # AL3
1732 1 70.000000 57.882999 59.903000 # AL3
1733 1 67.980003 55.862999 63.942001 # AL3
1734 1 67.980003 57.882999 65.960999 # AL3
1735 1 70.000000 55.862999 65.960999 # AL3
1736 1 70.000000 57.882999 63.942001 # AL3
1737 1 67.980003 55.862999 67.980003 # AL3
1738 1 67.980003 57.882999 70.000000 # AL3
1739 1 70.000000 55.862999 70.000000 # AL3
1740 1 70.000000 57.882999 67.980003 # AL3
1741 1 67.980003 55.862999 72.019997 # AL3
1742 1 67.980003 57.882999 74.039001 # AL3
1743 1 70.000000 55.862999 74.039001 # AL3
1744 1 70.000000 57.882999 72.019997 # AL3
1745 1 67.980003 55.862999 76.057999 # AL3
1746 1 67.980003 57.882999 78.078003 # AL3
1747 1 70.000000 55.862999 78.078003 # AL3
1748 1 70.000000 57.882999 76.057999 # AL3
1749 1 67.980003 55.862999 80.097000 # AL3
1750 1 67.980003 57.882999 82.116997 # AL3
1751 1 70.000000 55.862999 82.116997 # AL3
1752 1 70.000000 57.882999 80.097000 # AL3
1753 1 67.980003 55.862999 84.137001 # AL3
1754 1 67.980003 57.882999 86.155998 # AL3
1755 1 70.000000 55.862999 86.155998 # AL3
1756 1 70.000000 57.882999 84.137001 # AL3
1757 1 67.980003 55.862999 88.176003 # AL3
1758 1 67.980003 57.882999 90.195000 # AL3
1759 1 70.000000 55.862999 90.195000 # AL3
1760 1 70.000000 57.882999 88.176003 # AL3
1761 1 67.980003 59.903000 47.785000 # AL3
1762 1 67.980003 61.922001 49.805000 # AL3
1763 1 70.000000 59.903000 49.805000 # AL3
1764 1 70.000000 61.922001 47.785000 # AL3
1765 1 67.980003 59.903000 51.823997 # AL3
1766 1 67.980003 61.922001 53.844002 # AL3
1767 1 70.000000 59.903000 53.844002 # AL3
1768 1 70.000000 61.922001 51.823997 # AL3
1769 1 67.980003 59.903000 55.862999 # AL3
1770 1 67.980003 61.922001 57.882999 # AL3
1771 1 70.000000 59.903000 57.882999 # AL3
1772 1 70.000000 61.922001 55.862999 # AL3
1773 1 67.980003 59.903000 59.903000 # AL3
1774 1 67.980003 61.922001 61.922001 # AL3
1775 1 70.000000 59.903000 61.922001 # AL3
1776 1 70.000000 61.922001 59.903000 # AL3
1777 1 67.980003 59.903000 63.942001 # AL3
1778 1 67.980003 61.922001 65.960999 # AL3
1779 1 70.000000 59.903000 65.960999 # AL3
1780 1 70.000000 61.922001 63.942001 # AL3
1781 1 67.980003 59.903000 67.980003 # AL3
1782 1 67.980003 61.922001 70.000000 # AL3
1783 1 70.000000 59.903000 70.000000 # AL3
1784 1 70.000000 61.922001 67.980003 # AL3
1785 1 67.980003 59.903000 72.019997 # AL3
1786 1 67.980003 61.922001 74.039001 # AL3
1787 1 70.000000 59.903000 74.039001 # AL3
1788 1 70.000000 61.922001 72.019997 # AL3
1789 1 67.980003 59.903000 76.057999 # AL3
1790 1 67.980003 61.922001 78.078003 # AL3
1791 1 70.000000 59.903000 78.078003 # AL3
1792 1 70.000000 61.922001 76.057999 # AL3
1793 1 67.980003 59.903000 80.097000 # AL3
1794 1 67.980003 61.922001 82.116997 # AL3
1795 1 70.000000 59.903000 82.116997 # AL3
1796 1 70.000000 61.922001 80.097000 # AL3
1797 1 67.980003 59.903000 84.137001 # AL3
1798 1 67.980003 61.922001 86.155998 # AL3
1799 1 70.000000 59.903000 86.155998 # AL3
1800 1 70.000000 61.922001 84.137001 # AL3
1801 1 67.980003 59.903000 88.176003 # AL3
1802 1 67.980003 61.922001 90.195000 # AL3
1803 1 70.000000 59.903000 90.195000 # AL3
1804 1 70.000000 61.922001 88.176003 # AL3
1805 1 67.980003 59.903000 92.214996 # AL3
1806 1 70.000000 61.922001 92.214996 # AL3
1807 1 67.980003 65.960999 45.765999 # AL3
1808 1 70.000000 63.942001 45.765999 # AL3
1809 1 67.980003 63.942001 47.785000 # AL3
1810 1 67.980003 65.960999 49.805000 # AL3
1811 1 70.000000 63.942001 49.805000 # AL3
1812 1 70.000000 65.960999 47.785000 # AL3
1813 1 67.980003 63.942001 51.823997 # AL3
1814 1 67.980003 65.960999 53.844002 # AL3
1815 1 70.000000 63.942001 53.844002 # AL3
1816 1 70.000000 65.960999 51.823997 # AL3
1817 1 67.980003 63.942001 55.862999 # AL3
1818 1 67.980003 65.960999 57.882999 # AL3
1819 1 70.000000 63.942001 57.882999 # AL3
1820 1 70.000000 65.960999 55.862999 # AL3
1821 1 67.980003 63.942001 59.903000 # AL3
1822 1 67.980003 65.960999 61.922001 # AL3
1823 1 70.000000 63.942001 61.922001 # AL3
1824 1 70.000000 65.960999 59.903000 # AL3
1825 1 67.980003 63.942001 63.942001 # AL3
1826 1 67.980003 65.960999 65.960999 # AL3
1827 1 70.000000 63.942001 65.960999 # AL3
1828 1 70.000000 65.960999 63.942001 # AL3
1829 1 67.980003 63.942001 67.980003 # AL3
1830 1 67.980003 65.960999 70.000000 # AL3
1831 1 70.000000 63.942001 70.000000 # AL3
1832 1 70.000000 65.960999 67.980003 # AL3
1833 1 67.980003 63.942001 72.019997 # AL3
1834 1 67.980003 65.960999 74.039001 # AL3
1835 1 70.000000 63.942001 74.039001 # AL3
1836 1 70.000000 65.960999 72.019997 # AL3
1837 1 67.980003 63.942001 76.057999 # AL3
1838 1 67.980003 65.960999 78.078003 # AL3
1839 1 70.000000 63.942001 78.078003 # AL3
1840 1 70.000000 65.960999 76.057999 # AL3
1841 1 67.980003 63.942001 80.097000 # AL3
1842 1 67.980003 65.960999 82.116997 # AL3
1843 1 70.000000 63.942001 82.116997 # AL3
1844 1 70.000000 65.960999 80.097000 # AL3
1845 1 67.980003 63.942001 84.137001 # AL3
1846 1 67.980003 65.960999 86.155998 # AL3
1847 1 70.000000 63.942001 86.155998 # AL3
1848 1 70.000000 65.960999 84.137001 # AL3
1849 1 67.980003 63.942001 88.176003 # AL3
1850 1 67.980003 65.960999 90.195000 # AL3
1851 1 70.000000 63.942001 90.195000 # AL3
1852 1 70.000000 65.960999 88.176003 # AL3
1853 1 67.980003 63.942001 92.214996 # AL3
1854 1 67.980003 65.960999 94.234001 # AL3
1855 1 70.000000 63.942001 94.234001 # AL3
1856 1 70.000000 65.960999 92.214996 # AL3
1857 1 67.980003 70.000000 45.765999 # AL3
1858 1 70.000000 67.980003 45.765999 # AL3
1859 1 67.980003 67.980003 47.785000 # AL3
1860 1 67.980003 70.000000 49.805000 # AL3
1861 1 70.000000 67.980003 49.805000 # AL3
1862 1 70.000000 70.000000 47.785000 # AL3
1863 1 67.980003 67.980003 51.823997 # AL3
1864 1 67.980003 70.000000 53.844002 # AL3
1865 1 70.000000 67.980003 53.844002 # AL3
1866 1 70.000000 70.000000 51.823997 # AL3
1867 1 67.980003 67.980003 55.862999 # AL3
1868 1 67.980003 70.000000 57.882999 # AL3
1869 1 70.000000 67.980003 57.882999 # AL3
1870 1 70.000000 70.000000 55.862999 # AL3
1871 1 67.980003 67.980003 59.903000 # AL3
1872 1 67.980003 70.000000 61.922001 # AL3
1873 1 70.000000 67.980003 61.922001 # AL3
1874 1 70.000000 70.000000 59.903000 # AL3
1875 1 67.980003 67.980003 63.942001 # AL3
1876 1 67.980003 70.000000 65.960999 # AL3
1877 1 70.000000 67.980003 65.960999 # AL3
1878 1 70.000000 70.000000 63.942001 # AL3
1879 1 67.980003 67.980003 67.980003 # AL3
1880 1 67.980003 70.000000 70.000000 # AL3
1881 1 70.000000 67.980003 70.000000 # AL3
1882 1 70.000000 70.000000 67.980003 # AL3
1883 1 67.980003 67.980003 72.019997 # AL3
1884 1 67.980003 70.000000 74.039001 # AL3
1885 1 70.000000 67.980003 74.039001 # AL3
1886 1 70.000000 70.000000 72.019997 # AL3
1887 1 67.980003 67.980003 76.057999 # AL3
1888 1 67.980003 70.000000 78.078003 # AL3
1889 1 70.000000 67.980003 78.078003 # AL3
1890 1 70.000000 70.000000 76.057999 # AL3
1891 1 67.980003 67.980003 80.097000 # AL3
1892 1 67.980003 70.000000 82.116997 # AL3
1893 1 70.000000 67.980003 82.116997 # AL3
1894 1 70.000000 70.000000 80.097000 # AL3
1895 1 67.980003 67.980003 84.137001 # AL3
1896 1 67.980003 70.000000 86.155998 # AL3
1897 1 70.000000 67.980003 86.155998 # AL3
1898 1 70.000000 70.000000 84.137001 # AL3
1899 1 67.980003 67.980003 88.176003 # AL3
1900 1 67.980003 70.000000 90.195000 # AL3
1901 1 70.000000 67.980003 90.195000 # AL3
1902 1 70.000000 70.000000 88.176003 # AL3
1903 1 67.980003 67.980003 92.214996 # AL3
1904 1 67.980003 70.000000 94.234001 # AL3
1905 1 70.000000 67.980003 94.234001 # AL3
1906 1 70.000000 70.000000 92.214996 # AL3
1907 1 67.980003 74.039001 45.765999 # AL3
1908 1 70.000000 72.019997 45.765999 # AL3
1909 1 67.980003 72.019997 47.785000 # AL3
1910 1 67.980003 74.039001 49.805000 # AL3
1911 1 70.000000 72.019997 49.805000 # AL3
1912 1 70.000000 74.039001 47.785000 # AL3
1913 1 67.980003 72.019997 51.823997 # AL3
1914 1 67.980003 74.039001 53.844002 # AL3
1915 1 70.000000 72.019997 53.844002 # AL3
1916 1 70.000000 74.039001 51.823997 # AL3
1917 1 67.980003 72.019997 55.862999 # AL3
1918 1 67.980003 74.039001 57.882999 # AL3
1919 1 70.000000 72.019997 57.882999 # AL3
1920 1 70.000000 74.039001 55.862999 # AL3
1921 1 67.980003 72.019997 59.903000 # AL3
1922 1 67.980003 74.039001 61.922001 # AL3
1923 1 70.000000 72.019997 61.922001 # AL3
1924 1 70.000000 74.039001 59.903000 # AL3
1925 1 67.980003 72.019997 63.942001 # AL3
1926 1 67.980003 74.039001 65.960999 # AL3
1927 1 70.000000 72.019997 65.960999 # AL3
1928 1 70.000000 74.039001 63.942001 # AL3
1929 1 67.980003 72.019997 67.980003 # AL3
1930 1 67.980003 74.039001 70.000000 # AL3
1931 1 70.000000 72.019997 70.000000 # AL3
1932 1 70.000000 74.039001 67.980003 # AL3
1933 1 67.980003 72.019997 72.019997 # AL3
1934 1 67.980003 74.039001 74.039001 # AL3
1935 1 70.000000 72.019997 74.039001 # AL3
1936 1 70.000000 74.039001 72.019997 # AL3
1937 1 67.980003 72.019997 76.057999 # AL3
1938 1 67.980003 74.039001 78.078003 # AL3
1939 1 70.000000 72.019997 78.078003 # AL3
1940 1 70.000000 74.039001 76.057999 # AL3
1941 1 67.980003 72.019997 80.097000 # AL3
1942 1 67.980003 74.039001 82.116997 # AL3
1943 1 70.000000 72.019997 82.116997 # AL3
1944 1 70.000000 74.039001 80.097000 # AL3
1945 1 67.980003 72.019997 84.137001 # AL3
1946 1 67.980003 74.039001 86.155998 # AL3
1947 1 70.000000 72.019997 86.155998 # AL3
1948 1 70.000000 74.039001 84.137001 # AL3
1949 1 67.980003 72.019997 88.176003 # AL3
1950 1 67.980003 74.039001 90.195000 # AL3
1951 1 70.000000 72.019997 90.195000 # AL3
1952 1 70.000000 74.039001 88.176003 # AL3
1953 1 67.980003 72.019997 92.214996 # AL3
1954 1 67.980003 74.039001 94.234001 # AL3
1955 1 70.000000 72.019997 94.234001 # AL3
1956 1 70.000000 74.039001 92.214996 # AL3
1957 1 70.000000 76.057999 45.765999 # AL3
1958 1 67.980003 76.057999 47.785000 # AL3
1959 1 67.980003 78.078003 49.805000 # AL3
1960 1 70.000000 76.057999 49.805000 # AL3
1961 1 70.000000 78.078003 47.785000 # AL3
1962 1 67.980003 76.057999 51.823997 # AL3
1963 1 67.980003 78.078003 53.844002 # AL3
1964 1 70.000000 76.057999 53.844002 # AL3
1965 1 70.000000 78.078003 51.823997 # AL3
1966 1 67.980003 76.057999 55.862999 # AL3
1967 1 67.980003 78.078003 57.882999 # AL3
1968 1 70.000000 76.057999 57.882999 # AL3
1969 1 70.000000 78.078003 55.862999 # AL3
1970 1 67.980003 76.057999 59.903000 # AL3
1971 1 67.980003 78.078003 61.922001 # AL3
1972 1 70.000000 76.057999 61.922001 # AL3
1973 1 70.000000 78.078003 59.903000 # AL3
1974 1 67.980003 76.057999 63.942001 # AL3
1975 1 67.980003 78.078003 65.960999 # AL3
1976 1 70.000000 76.057999 65.960999 # AL3
1977 1 70.000000 78.078003 63.942001 # AL3
1978 1 67.980003 76.057999 67.980003 # AL3
1979 1 67.980003 78.078003 70.000000 # AL3
1980 1 70.000000 76.057999 70.000000 # AL3
1981 1 70.000000 78.078003 67.980003 # AL3
1982 1 67.980003 76.057999 72.019997 # AL3
1983 1 67.980003 78.078003 74.039001 # AL3
1984 1 70.000000 76.057999 74.039001 # AL3
1985 1 70.000000 78.078003 72.019997 # AL3
1986 1 67.980003 76.057999 76.057999 # AL3
1987 1 67.980003 78.078003 78.078003 # AL3
1988 1 70.000000 76.057999 78.078003 # AL3
1989 1 70.000000 78.078003 76.057999 # AL3
1990 1 67.980003 76.057999 80.097000 # AL3
1991 1 67.980003 78.078003 82.116997 # AL3
1992 1 70.000000 76.057999 82.116997 # AL3
1993 1 70.000000 78.078003 80.097000 # AL3
1994 1 67.980003 76.057999 84.137001 # AL3
1995 1 67.980003 78.078003 86.155998 # AL3
1996 1 70.000000 76.057999 86.155998 # AL3
1997 1 70.000000 78.078003 84.137001 # AL3
1998 1 67.980003 76.057999 88.176003 # AL3
1999 1 67.980003 78.078003 90.195000 # AL3
2000 1 70.000000 76.057999 90.195000 # AL3
2001 1 70.000000 78.078003 88.176003 # AL3
2002 1 67.980003 76.057999 92.214996 # AL3
2003 1 70.000000 76.057999 94.234001 # AL3
2004 1 70.000000 78.078003 92.214996 # AL3
2005 1 67.980003 80.097000 47.785000 # AL3
2006 1 67.980003 82.116997 49.805000 # AL3
2007 1 70.000000 80.097000 49.805000 # AL3
2008 1 67.980003 80.097000 51.823997 # AL3
2009 1 67.980003 82.116997 53.844002 # AL3
2010 1 70.000000 80.097000 53.844002 # AL3
2011 1 70.000000 82.116997 51.823997 # AL3
2012 1 67.980003 80.097000 55.862999 # AL3
2013 1 67.980003 82.116997 57.882999 # AL3
2014 1 70.000000 80.097000 57.882999 # AL3
2015 1 70.000000 82.116997 55.862999 # AL3
2016 1 67.980003 80.097000 59.903000 # AL3
2017 1 67.980003 82.116997 61.922001 # AL3
2018 1 70.000000 80.097000 61.922001 # AL3
2019 1 70.000000 82.116997 59.903000 # AL3
2020 1 67.980003 80.097000 63.942001 # AL3
2021 1 67.980003 82.116997 65.960999 # AL3
2022 1 70.000000 80.097000 65.960999 # AL3
2023 1 70.000000 82.116997 63.942001 # AL3
2024 1 67.980003 80.097000 67.980003 # AL3
2025 1 67.980003 82.116997 70.000000 # AL3
2026 1 70.000000 80.097000 70.000000 # AL3
2027 1 70.000000 82.116997 67.980003 # AL3
2028 1 67.980003 80.097000 72.019997 # AL3
2029 1 67.980003 82.116997 74.039001 # AL3
2030 1 70.000000 80.097000 74.039001 # AL3
2031 1 70.000000 82.116997 72.019997 # AL3
2032 1 67.980003 80.097000 76.057999 # AL3
2033 1 67.980003 82.116997 78.078003 # AL3
2034 1 70.000000 80.097000 78.078003 # AL3
2035 1 70.000000 82.116997 76.057999 # AL3
2036 1 67.980003 80.097000 80.097000 # AL3
2037 1 67.980003 82.116997 82.116997 # AL3
2038 1 70.000000 80.097000 82.116997 # AL3
2039 1 70.000000 82.116997 80.097000 # AL3
2040 1 67.980003 80.097000 84.137001 # AL3
2041 1 67.980003 82.116997 86.155998 # AL3
2042 1 70.000000 80.097000 86.155998 # AL3
2043 1 70.000000 82.116997 84.137001 # AL3
2044 1 67.980003 80.097000 88.176003 # AL3
2045 1 67.980003 82.116997 90.195000 # AL3
2046 1 70.000000 80.097000 90.195000 # AL3
2047 1 70.000000 82.116997 88.176003 # AL3
2048 1 67.980003 80.097000 92.214996 # AL3
2049 1 70.000000 84.137001 49.805000 # AL3
2050 1 67.980003 84.137001 51.823997 # AL3
2051 1 67.980003 86.155998 53.844002 # AL3
2052 1 70.000000 84.137001 53.844002 # AL3
2053 1 70.000000 86.155998 51.823997 # AL3
2054 1 67.980003 84.137001 55.862999 # AL3
2055 1 67.980003 86.155998 57.882999 # AL3
2056 1 70.000000 84.137001 57.882999 # AL3
2057 1 70.000000 86.155998 55.862999 # AL3
2058 1 67.980003 84.137001 59.903000 # AL3
2059 1 67.980003 86.155998 61.922001 # AL3
2060 1 70.000000 84.137001 61.922001 # AL3
2061 1 70.000000 86.155998 59.903000 # AL3
2062 1 67.980003 84.137001 63.942001 # AL3
2063 1 67.980003 86.155998 65.960999 # AL3
2064 1 70.000000 84.137001 65.960999 # AL3
2065 1 70.000000 86.155998 63.942001 # AL3
2066 1 67.980003 84.137001 67.980003 # AL3
2067 1 67.980003 86.155998 70.000000 # AL3
2068 1 70.000000 84.137001 70.000000 # AL3
2069 1 70.000000 86.155998 67.980003 # AL3
2070 1 67.980003 84.137001 72.019997 # AL3
2071 1 67.980003 86.155998 74.039001 # AL3
2072 1 70.000000 84.137001 74.039001 # AL3
2073 1 70.000000 86.155998 72.019997 # AL3
2074 1 67.980003 84.137001 76.057999 # AL3
2075 1 67.980003 86.155998 78.078003 # AL3
2076 1 70.000000 84.137001 78.078003 # AL3
2077 1 70.000000 86.155998 76.057999 # AL3
2078 1 67.980003 84.137001 80.097000 # AL3
2079 1 67.980003 86.155998 82.116997 # AL3
2080 1 70.000000 84.137001 82.116997 # AL3
2081 1 70.000000 86.155998 80.097000 # AL3
2082 1 67.980003 84.137001 84.137001 # AL3
2083 1 67.980003 86.155998 86.155998 # AL3
2084 1 70.000000 84.137001 86.155998 # AL3
2085 1 70.000000 86.155998 84.137001 # AL3
2086 1 67.980003 84.137001 88.176003 # AL3
2087 1 70.000000 84.137001 90.195000 # AL3
2088 1 70.000000 86.155998 88.176003 # AL3
2089 1 70.000000 88.176003 53.844002 # AL3
2090 1 67.980003 88.176003 55.862999 # AL3
2091 1 67.980003 90.195000 57.882999 # AL3
2092 1 70.000000 88.176003 57.882999 # AL3
2093 1 70.000000 90.195000 55.862999 # AL3
2094 1 67.980003 88.176003 59.903000 # AL3
2095 1 67.980003 90.195000 61.922001 # AL3
2096 1 70.000000 88.176003 61.922001 # AL3
2097 1 70.000000 90.195000 59.903000 # AL3
2098 1 67.980003 88.176003 63.942001 # AL3
2099 1 67.980003 90.195000 65.960999 # AL3
2100 1 70.000000 88.176003 65.960999 # AL3
2101 1 70.000000 90.195000 63.942001 # AL3
2102 1 67.980003 88.176003 67.980003 # AL3
2103 1 67.980003 90.195000 70.000000 # AL3
2104 1 70.000000 88.176003 70.000000 # AL3
2105 1 70.000000 90.195000 67.980003 # AL3
2106 1 67.980003 88.176003 72.019997 # AL3
2107 1 67.980003 90.195000 74.039001 # AL3
2108 1 70.000000 88.176003 74.039001 # AL3
2109 1 70.000000 90.195000 72.019997 # AL3
2110 1 67.980003 88.176003 76.057999 # AL3
2111 1 67.980003 90.195000 78.078003 # AL3
2112 1 70.000000 88.176003 78.078003 # AL3
2113 1 70.000000 90.195000 76.057999 # AL3
2114 1 67.980003 88.176003 80.097000 # AL3
2115 1 67.980003 90.195000 82.116997 # AL3
2116 1 70.000000 88.176003 82.116997 # AL3
2117 1 70.000000 90.195000 80.097000 # AL3
2118 1 67.980003 88.176003 84.137001 # AL3
2119 1 70.000000 88.176003 86.155998 # AL3
2120 1 70.000000 90.195000 84.137001 # AL3
2121 1 67.980003 92.214996 59.903000 # AL3
2122 1 70.000000 92.214996 61.922001 # AL3
2123 1 67.980003 92.214996 63.942001 # AL3
2124 1 67.980003 94.234001 65.960999 # AL3
2125 1 70.000000 92.214996 65.960999 # AL3
2126 1 70.000000 94.234001 63.942001 # AL3
2127 1 67.980003 92.214996 67.980003 # AL3
2128 1 67.980003 94.234001 70.000000 # AL3
2129 1 70.000000 92.214996 70.000000 # AL3
2130 1 70.000000 94.234001 67.980003 # AL3
2131 1 67.980003 92.214996 72.019997 # AL3
2132 1 67.980003 94.234001 74.039001 # AL3
2133 1 70.000000 92.214996 74.039001 # AL3
2134 1 70.000000 94.234001 72.019997 # AL3
2135 1 67.980003 92.214996 76.057999 # AL3
2136 1 70.000000 92.214996 78.078003 # AL3
2137 1 70.000000 94.234001 76.057999 # AL3
2138 1 67.980003 92.214996 80.097000 # AL3
2139 1 72.019997 45.765999 65.960999 # AL3
2140 1 72.019997 45.765999 70.000000 # AL3
2141 1 74.039001 45.765999 67.980003 # AL3
2142 1 72.019997 45.765999 74.039001 # AL3
2143 1 74.039001 45.765999 72.019997 # AL3
2144 1 72.019997 49.805000 57.882999 # AL3
2145 1 74.039001 49.805000 55.862999 # AL3
2146 1 72.019997 47.785000 59.903000 # AL3
2147 1 72.019997 49.805000 61.922001 # AL3
2148 1 74.039001 47.785000 61.922001 # AL3
2149 1 74.039001 49.805000 59.903000 # AL3
2150 1 72.019997 47.785000 63.942001 # AL3
2151 1 72.019997 49.805000 65.960999 # AL3
2152 1 74.039001 47.785000 65.960999 # AL3
2153 1 74.039001 49.805000 63.942001 # AL3
2154 1 72.019997 47.785000 67.980003 # AL3
2155 1 72.019997 49.805000 70.000000 # AL3
2156 1 74.039001 47.785000 70.000000 # AL3
2157 1 74.039001 49.805000 67.980003 # AL3
2158 1 72.019997 47.785000 72.019997 # AL3
2159 1 72.019997 49.805000 74.039001 # AL3
2160 1 74.039001 47.785000 74.039001 # AL3
2161 1 74.039001 49.805000 72.019997 # AL3
2162 1 72.019997 47.785000 76.057999 # AL3
2163 1 72.019997 49.805000 78.078003 # AL3
2164 1 74.039001 47.785000 78.078003 # AL3
2165 1 74.039001 49.805000 76.057999 # AL3
2166 1 72.019997 47.785000 80.097000 # AL3
2167 1 72.019997 49.805000 82.116997 # AL3
2168 1 74.039001 49.805000 80.097000 # AL3
2169 1 74.039001 49.805000 84.137001 # AL3
2170 1 72.019997 53.844002 53.844002 # AL3
2171 1 74.039001 51.823997 53.844002 # AL3
2172 1 74.039001 53.844002 51.823997 # AL3
2173 1 72.019997 51.823997 55.862999 # AL3
2174 1 72.019997 53.844002 57.882999 # AL3
2175 1 74.039001 51.823997 57.882999 # AL3
2176 1 74.039001 53.844002 55.862999 # AL3
2177 1 72.019997 51.823997 59.903000 # AL3
2178 1 72.019997 53.844002 61.922001 # AL3
2179 1 74.039001 51.823997 61.922001 # AL3
2180 1 74.039001 53.844002 59.903000 # AL3
2181 1 72.019997 51.823997 63.942001 # AL3
2182 1 72.019997 53.844002 65.960999 # AL3
2183 1 74.039001 51.823997 65.960999 # AL3
2184 1 74.039001 53.844002 63.942001 # AL3
2185 1 72.019997 51.823997 67.980003 # AL3
2186 1 72.019997 53.844002 70.000000 # AL3
2187 1 74.039001 51.823997 70.000000 # AL3
2188 1 74.039001 53.844002 67.980003 # AL3
2189 1 72.019997 51.823997 72.019997 # AL3
2190 1 72.019997 53.844002 74.039001 # AL3
2191 1 74.039001 51.823997 74.039001 # AL3
2192 1 74.039001 53.844002 72.019997 # AL3
2193 1 72.019997 51.823997 76.057999 # AL3
2194 1 72.019997 53.844002 78.078003 # AL3
2195 1 74.039001 51.823997 78.078003 # AL3
2196 1 74.039001 53.844002 76.057999 # AL3
2197 1 72.019997 51.823997 80.097000 # AL3
2198 1 72.019997 53.844002 82.116997 # AL3
2199 1 74.039001 51.823997 82.116997 # AL3
2200 1 74.039001 53.844002 80.097000 # AL3
2201 1 72.019997 51.823997 84.137001 # AL3
2202 1 72.019997 53.844002 86.155998 # AL3
