LAMMPS data file via write_data, version 29 Aug 2024, timestep = 900004, units = metal

4028 atoms
1 atom types

0 140 xlo xhi
0 140 ylo yhi
0 140 zlo zhi

Masses

1 26.981539

Atoms # atomic

1912 1 56.75560383103507 70.98656881797967 53.28803059870786 0 0 0
1121 1 53.61002911461947 72.76291613679618 52.963871237074414 0 0 0
2498 1 57.66234530060076 73.6403005930181 50.25749719633866 0 0 0
1735 1 60.85620186086007 70.56755968308573 51.08027187166344 0 0 0
1701 1 59.52595183434396 73.11005287750781 51.671699189283 0 0 0
1686 1 65.0334878423241 71.4390974967616 49.75298875365203 0 0 0
1613 1 63.968579992663386 72.48203778290343 52.02738162021219 0 0 0
3393 1 62.18498660268835 72.75458049014667 50.441271646305495 0 0 0
1869 1 68.68752094684623 71.63520769956158 49.61784178937339 0 0 0
2854 1 66.7562351435584 71.17764683837127 51.664969399319475 0 0 0
1195 1 52.505687429175815 76.00592182542402 50.77744830713628 0 0 0
157 1 55.220890735355376 74.83509906787654 51.17227452568404 0 0 0
956 1 57.528530009903164 76.4870124777642 50.65742391379553 0 0 0
647 1 58.79161428411119 75.91803634502351 53.39334649521767 0 0 0
311 1 56.97358646703262 73.67815369380264 52.96839264892862 0 0 0
3947 1 62.164646642235766 76.54719344894448 50.87358141536086 0 0 0
566 1 64.59042134886663 74.98230264860365 50.02167639060973 0 0 0
140 1 66.31210243034091 77.54421441540117 49.61701176054459 0 0 0
1572 1 66.92530157701549 73.49768265857821 50.402412105885496 0 0 0
2860 1 69.11384323254532 73.57518928754861 52.125058184978734 0 0 0
2991 1 68.55761578690228 75.95263364562665 49.841924467411786 0 0 0
451 1 55.05398434893887 77.4543763667682 51.58427112091847 0 0 0
2019 1 57.25552323472071 79.18751806487585 50.800587345593506 0 0 0
583 1 59.659311912212935 78.02850776754596 49.324838545692415 0 0 0
2078 1 57.49618708287587 78.22464710061608 52.951025434526116 0 0 0
308 1 60.08348635216341 78.5003704278031 52.025259442011 0 0 0
1053 1 61.907567693466426 79.51773399567904 48.63867159385207 0 0 0
1478 1 64.25359836487677 79.51130094649164 47.701476876394764 0 0 0
398 1 64.90529270372858 79.77257222490826 50.30512079572 0 0 0
1303 1 67.83350101645625 78.66841142767896 51.23536922732922 0 0 0
1389 1 59.54849269199016 80.82416024864814 50.23194712676553 0 0 0
193 1 57.12014842491537 81.78605551783552 51.99779700004691 0 0 0
603 1 59.58307708988457 84.03791976512828 51.13333222195636 0 0 0
2947 1 61.991127949660616 82.25396359530022 50.425353670716504 0 0 0
1123 1 64.41098856326727 82.09193055245156 49.27155376887237 0 0 0
1910 1 66.71531790047956 83.53327180881368 49.253193886569164 0 0 0
1294 1 63.91485210166388 84.4037886237103 50.53850887170824 0 0 0
2405 1 62.433446259357595 79.45077949279211 51.01230257594093 0 0 0
1637 1 66.50905652274578 80.39178836444968 52.33724956742236 0 0 0
3230 1 67.80344506417761 81.21051980780078 50.19165295038826 0 0 0
725 1 69.71314995138523 82.26282710908694 51.71367705616254 0 0 0
650 1 66.20111084771477 85.77186800601477 50.70548565505843 0 0 0
2903 1 69.08768946664425 84.61213812367208 49.98373314269231 0 0 0
993 1 68.46966018889266 87.0299226558344 51.142830760163356 0 0 0
2096 1 69.90347425913085 79.09199082483816 56.24752887182979 0 0 0
1731 1 51.755061801536726 71.01843347137678 54.052557639986354 0 0 0
1822 1 49.828304804394534 71.99244920624531 55.67215585940733 0 0 0
132 1 51.06501390401782 73.64547288941513 54.00160869507728 0 0 0
453 1 53.56968389786878 70.68653817751532 56.02459669708224 0 0 0
1609 1 55.397089406993786 72.95908642274861 54.82479370670567 0 0 0
2249 1 69.88848192716657 76.24825520219149 56.9457938662013 0 0 0
2059 1 57.22524075426945 70.86903241298056 55.65603274020133 0 0 0
3073 1 57.623125905165075 73.3673385979143 56.918977734062814 0 0 0
2180 1 59.24690899290513 70.69603702020711 53.824727756041355 0 0 0
1874 1 59.45322423449666 71.76587249051197 57.8419764767141 0 0 0
224 1 61.10281939677729 72.16906397645174 53.47252851679149 0 0 0
2578 1 69.78806039647161 71.27927171170771 47.05820512686691 0 0 0
1002 1 63.142972361032484 73.33072596387957 54.776519652722754 0 0 0
2806 1 58.66762530823027 71.41655709539016 67.7236954078848 0 0 0
1741 1 66.84496466156591 71.75590257800134 55.964600367279836 0 0 0
1862 1 50.68066359419767 76.4799838125602 55.43649056247891 0 0 0
1858 1 51.044150272330455 76.44688911936827 53.16413549364462 0 0 0
3282 1 53.720866394786896 75.13669736490219 53.46400711704356 0 0 0
1058 1 53.13527479547965 74.64865539776176 55.90606121714109 0 0 0
2344 1 55.7470902953247 74.88155803586697 56.63635398774017 0 0 0
2029 1 58.76159848950424 73.41325208235747 54.780268420371485 0 0 0
1172 1 57.85478263663738 76.15771385600692 55.839309213276564 0 0 0
3125 1 61.14625051846512 73.34004896913666 56.35528918384745 0 0 0
2397 1 61.43111106455924 75.15444510304427 54.37920705601028 0 0 0
1411 1 60.38485048511851 76.23211872233168 56.49892856873093 0 0 0
3851 1 62.3846909359987 77.68878470143714 53.350080349090284 0 0 0
649 1 64.05675323575136 74.99349629170321 52.74416468057359 0 0 0
3879 1 66.45238841365303 72.96755920673259 53.38915255297349 0 0 0
2301 1 66.63037931139328 75.61363915887341 52.07285406879736 0 0 0
1189 1 68.23842000655219 75.0781030990698 54.36689611672727 0 0 0
1431 1 52.778635928772836 78.66960311293383 52.3252345956002 0 0 0
537 1 53.63554308127324 80.21533279293921 54.56261832418111 0 0 0
2585 1 52.216021935694705 78.48938373885078 56.595099150785664 0 0 0
1878 1 55.48214237197401 80.12127961094886 52.53867498295211 0 0 0
1390 1 53.6228492423674 77.38001514646272 54.690102257658566 0 0 0
425 1 56.10597503547101 80.62354127720752 57.88598400074913 0 0 0
2557 1 59.22380004304296 78.17851470900322 55.09260037224183 0 0 0
3326 1 61.48266486718835 80.11846269619748 54.394559198960046 0 0 0
1433 1 59.962546606258 81.7249688733105 52.837072448468554 0 0 0
1959 1 62.85639854301185 77.88780124495166 56.57179647238108 0 0 0
146 1 64.67009527580579 77.44213472419432 51.77835884788095 0 0 0
3817 1 64.31239888090468 79.42539739472072 53.66707245811934 0 0 0
262 1 66.80900210909135 77.85950168845532 53.41125399530627 0 0 0
1619 1 68.83078664565271 80.14271381719854 53.485987210283966 0 0 0
3403 1 55.40193802472393 82.06170355733292 53.911312226042384 0 0 0
332 1 57.78194442751886 83.86312567277855 53.48509435978479 0 0 0
1229 1 57.449208856506154 80.07956916066678 54.74778617740275 0 0 0
900 1 60.45339942736691 83.70140099144844 55.17895556259686 0 0 0
32 1 62.827213974820566 82.57054285963345 54.778922023628404 0 0 0
2727 1 63.77554477098253 81.76147321967821 52.1873003505955 0 0 0
1292 1 67.39359255377641 82.49241307055732 53.701878587733525 0 0 0
3057 1 59.46479265760902 73.70013475885904 69.18803094337467 0 0 0
2973 1 55.28370659983322 84.27076056277167 55.1181392977079 0 0 0
2575 1 59.581532632375875 85.6583679311485 53.503788901259924 0 0 0
259 1 61.853096127199464 84.11090820734736 52.38085797620028 0 0 0
660 1 61.84555575134771 87.6258043630143 53.55223782456197 0 0 0
737 1 63.53659850867681 86.88488274612139 51.71315554782799 0 0 0
433 1 67.71144145282206 85.63802102181036 53.15739219805989 0 0 0
1044 1 65.51664369987407 86.88354855297949 53.81083657346649 0 0 0
3008 1 55.08569532179031 89.39662794575511 69.55303171175811 0 0 0
1438 1 63.93802260913691 88.99151552530004 54.59248793265777 0 0 0
2570 1 68.2491690292793 88.0562143052985 54.6721630069332 0 0 0
1149 1 47.63018525698243 72.7815780554505 60.06204048976549 0 0 0
2573 1 49.515902463987345 74.4736018711099 56.8013522470472 0 0 0
1302 1 56.638830687508076 78.18852002526941 69.55885186681301 0 0 0
3196 1 48.25342615329198 72.01885016764861 57.66616234719553 0 0 0
2690 1 54.66938720320359 73.15931022222387 57.7352685981649 0 0 0
1693 1 51.7932667250959 72.66909135077064 57.300770201325406 0 0 0
955 1 53.2840487507806 70.54032892531289 58.823750010277735 0 0 0
333 1 57.39469124697071 72.4652739196381 59.61514827061997 0 0 0
2060 1 51.878217323690755 79.89638496329941 69.94947210489246 0 0 0
2752 1 62.663602311234236 70.91854420453193 56.80686741075425 0 0 0
2006 1 61.335226722482936 71.09430144333994 59.58602317674109 0 0 0
2544 1 69.42281449438052 73.61266257931183 64.91811088940163 0 0 0
397 1 64.37387860556821 72.72477143617165 57.80964136276183 0 0 0
734 1 69.89642321017702 95.17471401807866 65.43461006620431 0 0 0
2031 1 67.30746566463267 72.16278811192062 58.647500056965725 0 0 0
3826 1 64.8436573831527 86.8539741004786 69.90815230793167 0 0 0
456 1 49.65400292880006 76.79660185124385 58.29332890087475 0 0 0
1095 1 51.903569115323464 75.83116866878636 57.88975006807678 0 0 0
959 1 54.925474214356704 77.37129992274598 58.22288882874556 0 0 0
562 1 57.22858502546669 75.72544140708092 58.343899684135884 0 0 0
1604 1 59.72921395954893 74.32052336134615 58.537940721514786 0 0 0
407 1 62.25269902949772 73.66632902642384 58.91269704936704 0 0 0
1761 1 61.79933030979943 76.90914890386192 59.002273448467946 0 0 0
235 1 65.69126281408565 74.076232404999 55.66088044376868 0 0 0
2925 1 63.21799988966988 75.32545499971255 56.93962362546736 0 0 0
100 1 65.54230460807564 75.87665216088251 58.43092935683454 0 0 0
1000 1 67.59250969573274 74.76444942398943 59.911913881566626 0 0 0
2066 1 69.59902800968044 70.73121788338062 51.443626717996366 0 0 0
222 1 67.90569361779191 93.84254383794772 66.61202222816495 0 0 0
1357 1 68.278616498278 74.01213396903927 56.84789485771809 0 0 0
540 1 52.982409034793314 80.5078879515795 58.27158493997048 0 0 0
49 1 50.48313090724917 79.79012485127015 58.503977497665836 0 0 0
2967 1 55.71315677302895 78.43201163878463 55.80196363309431 0 0 0
3388 1 52.29238808415723 78.19734825801304 59.074110030918405 0 0 0
48 1 57.649261479874745 78.62749669173236 57.28864070103721 0 0 0
917 1 58.3152882269626 79.30885746838966 59.75112491375965 0 0 0
40 1 60.67935975356422 78.89841315534532 57.640551246700916 0 0 0
377 1 63.5351018589441 79.38244481275576 59.19717507286113 0 0 0
2958 1 64.4597914755252 76.67237161469144 54.96657631622274 0 0 0
1338 1 65.33031559788859 78.44217573850571 57.46638491920926 0 0 0
565 1 67.17427198378802 76.83556114040054 56.144618774578895 0 0 0
946 1 67.14408943630377 79.80036476912198 55.69404988721371 0 0 0
2201 1 49.33535354459534 80.23904709576851 68.33712981331728 0 0 0
1628 1 54.55855028317705 83.05771780894102 59.176641472698705 0 0 0
1175 1 50.8528933765784 82.65203764336371 59.446874495165034 0 0 0
610 1 53.89106855148988 82.62139059602872 56.58434833251287 0 0 0
166 1 57.10595452744182 82.7497253350316 56.182683180248134 0 0 0
3358 1 59.5333708897553 84.52152093501122 57.53930827186907 0 0 0
2136 1 58.54126316063989 82.19135290346199 58.257917029013456 0 0 0
587 1 61.3563041870374 82.48662814867112 57.63280157992836 0 0 0
1940 1 59.67869207130273 81.1099144559814 56.06169710285132 0 0 0
142 1 60.934606434636386 80.20735013010912 59.78858182294806 0 0 0
1533 1 63.68741644517856 80.35385097219023 56.23931196363479 0 0 0
2607 1 65.8813350404088 82.2292850618685 56.90943762974075 0 0 0
577 1 65.7856544388393 84.44150387373638 55.029937359845114 0 0 0
1085 1 65.11460666891719 81.64685618514945 54.43779983684615 0 0 0
520 1 63.98943527945419 81.7095477146449 58.52941536501368 0 0 0
297 1 69.14806666680359 82.0706476416443 56.77789227724958 0 0 0
1093 1 55.56596043057942 84.91614879118222 57.81099892406655 0 0 0
612 1 57.46223942456063 85.5100210531841 55.416748323735995 0 0 0
1009 1 57.346486400412815 87.40828298477277 57.43997426153469 0 0 0
36 1 59.235318615093405 87.61089197346712 54.96305289656435 0 0 0
1586 1 60.154749089310734 86.89355238256222 57.33450040508374 0 0 0
1088 1 63.876602755858116 84.24903423694735 56.67884139129796 0 0 0
2534 1 63.362752724328246 85.32250155476477 53.900663859123696 0 0 0
2685 1 65.69397868820332 86.7445464234129 56.26130384049078 0 0 0
2094 1 68.03517776755203 83.99366890737822 57.840007793918915 0 0 0
654 1 68.84261572511656 84.3323058184203 55.150112674319885 0 0 0
3365 1 59.325545523990556 89.4241100053294 57.2885448158572 0 0 0
1859 1 61.39115006844465 89.12600221037152 55.81269422455311 0 0 0
724 1 61.89546018197891 88.3593276893844 58.86160925134419 0 0 0
758 1 65.95426872974446 89.25849027608177 55.80817610151319 0 0 0
726 1 62.93034561778945 86.79375292504878 56.604616660614916 0 0 0
1011 1 64.1043902215889 89.5677698284276 57.678652152739346 0 0 0
1385 1 67.16946861850333 91.44445546273398 57.10274630981665 0 0 0
72 1 68.44178997817522 88.97673471525484 57.33961621562874 0 0 0
350 1 68.49042227895919 86.52740597821972 56.686156252034294 0 0 0
3702 1 68.9421569876664 91.80728489797586 59.25104353438088 0 0 0
28 1 46.69477268496163 74.373100879434 62.63257407226463 0 0 0
1432 1 49.73263215688652 70.12380628944742 62.305434088422494 0 0 0
2507 1 68.9273051056993 88.2963555513866 69.68143141085794 0 0 0
689 1 50.172037955453966 73.83267713654314 59.3300564753022 0 0 0
1339 1 49.68051525858785 72.83781384247605 61.84133200495092 0 0 0
493 1 52.69204984701858 74.15239472197642 59.46023374764782 0 0 0
1262 1 54.88082914095805 72.50562547846974 60.38968685833426 0 0 0
3315 1 55.42504419026511 84.04093962402482 69.74070446466023 0 0 0
1720 1 69.30185881196346 78.60395925262793 60.92724448546372 0 0 0
1435 1 56.574804260763194 71.9371365383792 62.354519123623106 0 0 0
663 1 59.88327517963863 73.70277333004486 61.111232952348054 0 0 0
1651 1 62.538774444127164 72.42556031616179 61.45396893650333 0 0 0
662 1 64.6260705855185 71.41012269013521 60.0568338636453 0 0 0
1220 1 54.02239726310182 70.15873753423415 53.455002188545905 0 0 0
2310 1 67.32518985205958 72.83507360050265 61.9280978425784 0 0 0
3816 1 67.47014247586269 85.70229329699222 69.91199418353177 0 0 0
2097 1 48.244687900955824 75.38845550623407 60.645761517493625 0 0 0
15 1 46.363595418412054 77.102840887775 61.95544032893278 0 0 0
785 1 48.861858310645076 76.26010903220255 63.40409690464697 0 0 0
276 1 52.79514694778736 74.52609874361754 62.81058513524884 0 0 0
1780 1 50.78063516150568 76.37156976407759 60.61110470176145 0 0 0
2767 1 53.61058519266649 76.3126198058246 60.56623251496613 0 0 0
3752 1 57.966396961784916 75.366711498375 60.981817047970665 0 0 0
1163 1 55.5517647702061 75.02423818680022 61.79096968056835 0 0 0
239 1 59.38804786359595 76.96859276015559 59.099672187273875 0 0 0
3845 1 62.14435791249885 75.15709944953912 61.51147343073423 0 0 0
2345 1 64.61408171085932 76.85338259084371 60.668489683275816 0 0 0
1868 1 64.7867869025619 74.05376106749954 60.82001170414834 0 0 0
1769 1 66.23944682995688 75.72236831563313 62.751389316219885 0 0 0
1583 1 69.17262169664822 71.80805495239679 69.46451184874938 0 0 0
1191 1 67.37171266661589 76.99127728191569 60.74947317664323 0 0 0
14 1 48.26701166936683 77.98809587604377 59.901708506662295 0 0 0
1688 1 49.44728260495987 79.27020884022365 62.8591114740564 0 0 0
1922 1 48.4019988506676 80.55112890684208 59.97614983453119 0 0 0
1716 1 51.693289239669106 76.8309757526923 63.02109283975345 0 0 0
3823 1 54.85475279760281 79.20305266642339 60.084744254354966 0 0 0
2465 1 51.316266704971106 79.25249284547414 61.20921445077959 0 0 0
1530 1 55.41026944321842 80.53590986116173 62.105236113813746 0 0 0
228 1 56.56638718199107 77.28152196324484 60.95074712413766 0 0 0
3034 1 60.357490664375604 78.43328613391233 61.43686104043945 0 0 0
173 1 62.88400920804954 78.85507578065369 61.80892063371967 0 0 0
2919 1 66.41681360823962 79.65545625071 59.98734900709951 0 0 0
3214 1 68.73191521871787 81.36351790718697 61.208801784148335 0 0 0
2591 1 68.07084530321029 78.32926114917144 58.16901879834109 0 0 0
68 1 51.080964963102744 84.20884565796996 61.39156043261879 0 0 0
1965 1 53.149201973840945 81.34855286515916 60.8767065378968 0 0 0
1920 1 56.79502144631452 81.64123993970249 60.3312535859957 0 0 0
1587 1 57.495119522112226 83.7835130499687 61.652061228988316 0 0 0
2475 1 59.18218945109769 81.7930061775081 60.90568492607104 0 0 0
1485 1 60.156756734587596 83.3451540331183 62.622352539783044 0 0 0
240 1 60.30924318085968 80.6873992428096 63.146743398567516 0 0 0
2309 1 62.08651429887266 81.49532169331874 61.7345151314819 0 0 0
1511 1 64.70802713514989 81.27340870936509 60.911836647065016 0 0 0
1460 1 67.13614149229431 82.05597436265094 59.05858350702938 0 0 0
2592 1 65.49525242225084 84.36774861415822 58.90763145186555 0 0 0
2502 1 66.83260916801001 83.02391464976722 61.86336680039519 0 0 0
364 1 55.181189333774775 85.16947151766279 60.76248922899194 0 0 0
1418 1 55.76063644500957 86.96733981191352 59.477055397704504 0 0 0
219 1 57.264193403039116 84.20473242104185 59.24601161860194 0 0 0
1407 1 58.64540656909087 86.13175627859815 63.21703606163703 0 0 0
1402 1 58.41169408794497 86.90174335432884 60.19020799941742 0 0 0
1387 1 60.051696278309954 83.94279326760208 60.044328120917406 0 0 0
1582 1 62.10934647192344 85.66702821799542 58.8391255650604 0 0 0
3001 1 67.4367238022315 86.11654592164211 59.461749802467715 0 0 0
1532 1 63.05906547431843 83.43931670610262 60.25927805589574 0 0 0
491 1 64.79691069584223 85.48861041206673 61.13378563515657 0 0 0
214 1 68.52555752785939 87.75141095189049 61.090768729821946 0 0 0
3657 1 69.01971937188814 84.5864283286899 60.43096758117393 0 0 0
2635 1 66.65277553701155 86.09533251343956 62.99878834552309 0 0 0
1218 1 57.50756447412207 89.1670701202887 59.460382418935495 0 0 0
2107 1 58.808358087829234 91.13464148451024 59.82125938044561 0 0 0
3185 1 61.26062703365863 88.57455500527011 61.35836464607074 0 0 0
2127 1 61.355631046437445 90.8708039081554 59.54066188339697 0 0 0
1974 1 65.21205103168835 87.31520345458745 58.57944197953028 0 0 0
3389 1 69.04921954854878 90.15678510197901 67.84086484862836 0 0 0
1941 1 67.07865974230658 89.62615497889075 59.69092769567897 0 0 0
1181 1 57.14397029517465 91.20024333628652 57.93497969166634 0 0 0
1930 1 64.8030976179234 91.35074428717668 59.497873669491455 0 0 0
703 1 65.08146310145389 92.5699609958683 61.76994422600671 0 0 0
2017 1 67.81056808183585 91.80572063039429 61.59964943488809 0 0 0
790 1 46.08773723733862 71.94679528660755 62.650451387450936 0 0 0
261 1 44.81654791557847 70.99341816991475 65.38260111390862 0 0 0
2398 1 59.830745645283145 70.27947439687077 48.69045282337873 0 0 0
542 1 47.27487528085344 71.52169831528525 65.13974969860378 0 0 0
1653 1 51.98045844233049 71.28686672188762 64.27544259634514 0 0 0
2 1 54.649034332982396 70.90144461471161 66.65903750010767 0 0 0
508 1 52.61935548304017 72.48602307185163 61.413318855109424 0 0 0
434 1 57.93503148233034 74.14417030840609 63.29885285656859 0 0 0
13 1 56.37441310916418 70.74852615631293 64.76332680399489 0 0 0
529 1 58.67694319031788 71.71293175758373 64.2093911938216 0 0 0
502 1 63.53487238277446 74.27868071970566 63.26685132062014 0 0 0
207 1 60.67576670641657 73.88900581813374 63.6436144544311 0 0 0
238 1 60.611535985828375 71.47680601994416 66.36876873918024 0 0 0
3840 1 64.50317052677323 71.77862420105153 64.0857114340604 0 0 0
829 1 62.59776225508415 73.04107238768177 65.63787093439996 0 0 0
2451 1 66.80600868925676 73.52936694065917 64.39940774763932 0 0 0
3699 1 68.52537116832123 71.39556414426099 63.87404961568798 0 0 0
1507 1 47.40719822039644 73.37274457447118 67.41028284397314 0 0 0
690 1 46.0741629319899 73.65388323248483 65.1286655281491 0 0 0
81 1 50.85342011292322 74.00751754678531 64.44105678665218 0 0 0
617 1 50.63968505311191 76.6515512667131 65.48709640826446 0 0 0
1176 1 54.20750455488602 72.50782243975137 63.60502243732318 0 0 0
954 1 53.151198676770676 75.89067765107289 65.11811704179861 0 0 0
1087 1 58.31976397021418 77.1106497899981 62.84368876274267 0 0 0
2486 1 59.18748254745298 73.68865365608123 65.99507479375426 0 0 0
316 1 55.42904701418607 74.46400277001491 65.17547601884172 0 0 0
3207 1 57.70597819069287 75.44661481496433 65.42424074884191 0 0 0
2114 1 61.139215491327356 75.7089869768706 65.78477566511559 0 0 0
1770 1 61.06832096299168 76.57939219241261 63.31476282456207 0 0 0
2035 1 63.84204644090669 76.81096702982566 63.691518901885594 0 0 0
41 1 64.9345029421164 75.05565212389382 65.78470851251274 0 0 0
399 1 57.628836261321155 90.32327949800899 69.82520064309468 0 0 0
698 1 69.10023461892911 78.19596410478492 63.704624226784475 0 0 0
933 1 68.64141303650474 75.54159759732129 63.15220439385421 0 0 0
2104 1 46.531587562002365 76.43269985745681 64.87767441051439 0 0 0
547 1 46.69789280770543 79.75285587216486 61.85169561191671 0 0 0
731 1 46.81005083891493 79.01945216674497 64.24606263709063 0 0 0
382 1 51.46824584218547 79.15685155556075 65.61174472135006 0 0 0
412 1 52.116510999269565 80.22350567865665 63.320302717504156 0 0 0
970 1 53.76298975476487 78.31944386456723 62.279483248394726 0 0 0
1001 1 54.00747715496949 78.30550210509178 65.31092709060957 0 0 0
1722 1 56.00153166258442 77.03066477117774 63.682569167025854 0 0 0
1098 1 58.48050929195838 80.47419812894672 65.29083611763147 0 0 0
1489 1 55.97310265744877 80.12630426971151 64.53031832220958 0 0 0
1017 1 59.30173417458945 77.97240380243029 65.03190370682738 0 0 0
883 1 58.029081131477724 79.61685132090301 62.275881614277424 0 0 0
748 1 61.8387672355653 79.0315619055029 64.17720789047584 0 0 0
358 1 66.3928183962714 80.34894198784427 62.83554322218639 0 0 0
405 1 66.34897667304739 77.62158750269113 64.41837118460367 0 0 0
3166 1 64.12720227700697 79.25887239358619 65.67563953107951 0 0 0
2392 1 67.94125886266775 79.83876051979406 65.34966217291237 0 0 0
596 1 49.97892791831371 81.86397027000984 62.3612464722989 0 0 0
471 1 49.77357645934849 83.88107372341688 64.3350698640485 0 0 0
31 1 51.12642008515289 81.83705854888214 64.98023743150756 0 0 0
3341 1 54.61389295466191 83.23880263827762 62.7439706956795 0 0 0
630 1 57.6047297923433 82.20776664390173 63.33784204581789 0 0 0
3427 1 56.5487905339893 85.05561138558751 64.81996188161283 0 0 0
1872 1 61.318518979100155 82.14590045233274 64.90361488931316 0 0 0
2999 1 62.71377692246319 83.81378755284732 62.80019378725392 0 0 0
2508 1 62.855225528945915 81.60889034201506 66.89596153972303 0 0 0
1364 1 64.92873385566594 83.73086574682289 63.155414618412145 0 0 0
2858 1 64.04062041815607 81.5933931044653 64.13657549283077 0 0 0
2636 1 69.78551513572552 80.9312680736042 63.68290549535077 0 0 0
2474 1 68.63618343690217 82.10149860369582 66.27848540077048 0 0 0
1617 1 47.31963249047591 84.7149402482781 65.98469840138212 0 0 0
470 1 50.49033482942125 85.71145665329693 65.81617779817893 0 0 0
313 1 51.44695496139637 85.154253666818 63.488368152851024 0 0 0
1611 1 53.15026888243601 84.21891993690139 64.8061289844117 0 0 0
121 1 54.372716693360815 85.97349364021386 63.06389626233206 0 0 0
2073 1 52.84945142221055 86.87082557042744 65.2747021798511 0 0 0
3011 1 54.7994568002746 85.23482329219655 66.95283137093881 0 0 0
3411 1 58.05010379273646 86.73564255101942 66.18344593083867 0 0 0
2133 1 59.33598672777211 84.17473898158387 65.44436736382661 0 0 0
2509 1 61.03685131348003 85.97875156221043 61.337630750202386 0 0 0
1514 1 61.655766195266274 86.01797772012246 64.31067681010813 0 0 0
1301 1 64.08259597294185 85.78570927663341 64.68429043751712 0 0 0
2581 1 65.21318517044122 88.26173341319105 63.993106465110294 0 0 0
1984 1 69.16797105561436 86.1690542536259 65.46129514223539 0 0 0
2477 1 66.47526932301616 85.02493667357183 65.64477913329162 0 0 0
1464 1 68.22583233562023 83.70326074011948 63.848613307736635 0 0 0
1122 1 55.21026681469156 87.66248765355101 64.97307824751819 0 0 0
1244 1 56.330662981456726 87.4041206081425 62.084497875532726 0 0 0
607 1 58.2164765713058 89.63115118640044 62.2201506564889 0 0 0
1439 1 59.7354221862906 88.35964154742952 63.94464860211465 0 0 0
3704 1 57.44245995374176 89.34319055767274 65.09182938844621 0 0 0
1549 1 60.53654897591281 91.28843975313697 62.08564750869514 0 0 0
387 1 60.21895440052082 90.95927886966719 65.01409106871102 0 0 0
2472 1 65.78504664069492 88.07776935836313 61.17502851487589 0 0 0
2600 1 63.424200730102854 86.9427687162515 62.27979403432255 0 0 0
3567 1 64.51406191319624 90.56798917900653 65.45207683231392 0 0 0
3902 1 68.13060303188624 91.00999553431888 64.12819925388222 0 0 0
2746 1 66.8658070290982 90.00340333112973 66.48698251662472 0 0 0
1312 1 67.95535409525341 88.43734248721377 64.06723609062107 0 0 0
1978 1 62.34671539052305 89.1356743841169 64.23969900356184 0 0 0
2010 1 63.56346425747272 90.0826885491757 61.29624361475198 0 0 0
1566 1 67.50747965276895 93.63130207988728 63.68925299753174 0 0 0
2978 1 66.04348671299235 90.31382856899958 62.80025866526718 0 0 0
1575 1 65.40976851937214 92.64226955232232 64.63477660099014 0 0 0
1212 1 45.24734218552856 70.57874929648277 68.54211454999057 0 0 0
111 1 46.641352646967796 73.2050518469015 69.87450086482279 0 0 0
1377 1 49.54013962568797 72.10875970648556 66.27641135920065 0 0 0
2614 1 68.95472522628383 78.88230188729503 48.59902102412739 0 0 0
1117 1 59.01012614551952 88.13228148339573 68.88305712825193 0 0 0
432 1 54.65267525310742 72.82035124678488 68.55526070323057 0 0 0
327 1 56.92001283862128 72.78974977785337 66.75215021591949 0 0 0
3696 1 69.26150626645678 86.05187902727474 62.85633636551792 0 0 0
347 1 62.49268548819147 70.9040978249588 67.94644028138941 0 0 0
3279 1 60.52254000143478 71.26978634235395 69.60726683737408 0 0 0
2399 1 67.04027463920016 70.71157057069274 68.88459396780547 0 0 0
1380 1 66.61004726748396 71.92431807848118 66.23983006745327 0 0 0
2086 1 65.65398203307947 92.03936746217391 69.75074244942643 0 0 0
1063 1 67.91127285660527 73.4299480769913 68.3202435151224 0 0 0
2993 1 69.50897630931757 76.63406335833834 51.868548799622886 0 0 0
1362 1 44.512136011999466 73.18416414361795 67.16122819095965 0 0 0
692 1 44.79872275129622 75.14234893836415 69.90519119483936 0 0 0
282 1 45.69798491279348 75.85935160180954 67.57151407721753 0 0 0
1449 1 48.19915784344728 76.70748971108769 67.31790247086401 0 0 0
1639 1 50.67633083445465 74.3814151393376 67.29444619384368 0 0 0
44 1 48.978384532956184 74.30612235511593 68.9567490662977 0 0 0
1112 1 52.03902177105468 71.63776831395853 67.83937333814326 0 0 0
3884 1 50.64251847511999 77.97938757239592 67.99576428431331 0 0 0
2514 1 68.79044397200046 70.90838217172585 60.55331466428765 0 0 0
541 1 53.07505166012276 73.23004263810626 66.23193688564479 0 0 0
2369 1 52.674263952988625 75.88271984693239 67.58155508503732 0 0 0
769 1 58.12616030746336 75.76858107807148 68.31623629870906 0 0 0
1463 1 55.27952645758543 75.98138840133016 67.77768896902013 0 0 0
1692 1 60.67875485913643 77.04528816424082 68.0076142556254 0 0 0
2952 1 62.353078856108645 75.0179327586576 68.26260943424462 0 0 0
1173 1 64.1757670074239 73.24872783180726 67.5842749695451 0 0 0
3883 1 63.30280023464048 76.97233473849887 66.75330864856032 0 0 0
381 1 65.91655439266378 77.67863567471 67.42716611208309 0 0 0
2687 1 66.41979702129485 70.2830280587776 62.32751576805161 0 0 0
1317 1 67.66638852039226 75.18029226143838 66.23819766485362 0 0 0
778 1 45.61647703932755 78.44846114438621 66.64555742468409 0 0 0
1444 1 48.34025203426897 79.10256365234993 66.20634787211604 0 0 0
378 1 46.490192517356014 80.19644447382711 69.24032552803234 0 0 0
